[2024-07-02 03:34:28] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-07-02 03:34:48] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\install-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/install-rtl.min.css
[2024-07-02 03:34:49] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\install.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/install.css
[2024-07-02 03:34:49] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\install.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/install.min.css
[2024-07-02 03:34:49] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\l10n-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/l10n-rtl.css
[2024-07-02 03:34:49] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\l10n-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/l10n-rtl.min.css
[2024-07-02 03:34:49] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\l10n.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/l10n.css
[2024-07-02 03:34:49] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\l10n.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/l10n.min.css
[2024-07-02 03:34:49] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\list-tables-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/list-tables-rtl.css
[2024-07-02 03:34:49] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\list-tables-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/list-tables-rtl.min.css
[2024-07-02 03:34:49] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\list-tables.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/list-tables.css
[2024-07-02 03:34:50] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\list-tables.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/list-tables.min.css
[2024-07-02 03:34:50] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\login-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/login-rtl.css
[2024-07-02 03:34:50] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\login-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/login-rtl.min.css
[2024-07-02 03:34:50] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\login.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/login.css
[2024-07-02 03:34:50] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\login.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/login.min.css
[2024-07-02 03:34:50] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\media-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/media-rtl.css
[2024-07-02 03:34:50] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\media-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/media-rtl.min.css
[2024-07-02 03:34:50] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\media.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/media.css
[2024-07-02 03:34:51] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\media.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/media.min.css
[2024-07-02 03:34:51] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\nav-menus-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/nav-menus-rtl.css
[2024-07-02 03:34:51] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\nav-menus-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/nav-menus-rtl.min.css
[2024-07-02 03:34:51] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\nav-menus.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/nav-menus.css
[2024-07-02 03:34:51] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\nav-menus.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/nav-menus.min.css
[2024-07-02 03:34:51] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\revisions-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/revisions-rtl.css
[2024-07-02 03:34:51] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\revisions-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/revisions-rtl.min.css
[2024-07-02 03:34:51] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\revisions.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/revisions.css
[2024-07-02 03:34:52] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\revisions.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/revisions.min.css
[2024-07-02 03:34:52] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\site-health-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/site-health-rtl.css
[2024-07-02 03:34:52] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\site-health-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/site-health-rtl.min.css
[2024-07-02 03:34:52] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\site-health.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/site-health.css
[2024-07-02 03:34:52] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\site-health.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/site-health.min.css
[2024-07-02 03:34:52] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\site-icon-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/site-icon-rtl.css
[2024-07-02 03:34:52] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\site-icon-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/site-icon-rtl.min.css
[2024-07-02 03:34:53] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\site-icon.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/site-icon.css
[2024-07-02 03:34:53] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\site-icon.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/site-icon.min.css
[2024-07-02 03:34:53] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\themes-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/themes-rtl.css
[2024-07-02 03:34:53] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\themes-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/themes-rtl.min.css
[2024-07-02 03:34:53] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\themes.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/themes.css
[2024-07-02 03:34:53] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\themes.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/themes.min.css
[2024-07-02 03:34:54] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\widgets-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/widgets-rtl.css
[2024-07-02 03:34:54] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\widgets-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/widgets-rtl.min.css
[2024-07-02 03:34:54] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\widgets.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/widgets.css
[2024-07-02 03:34:54] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\widgets.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/widgets.min.css
[2024-07-02 03:34:54] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\wp-admin-rtl.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/wp-admin-rtl.css
[2024-07-02 03:34:55] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\wp-admin-rtl.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/wp-admin-rtl.min.css
[2024-07-02 03:34:55] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\wp-admin.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/wp-admin.css
[2024-07-02 03:34:55] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\css\wp-admin.min.css to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/css/wp-admin.min.css
[2024-07-02 03:34:55] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\custom-background.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/custom-background.php
[2024-07-02 03:34:55] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\custom-header.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/custom-header.php
[2024-07-02 03:34:55] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\customize.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/customize.php
[2024-07-02 03:34:55] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\edit-comments.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/edit-comments.php
[2024-07-02 03:34:56] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\edit-form-advanced.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/edit-form-advanced.php
[2024-07-02 03:34:56] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\edit-form-blocks.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/edit-form-blocks.php
[2024-07-02 03:34:56] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\edit-form-comment.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/edit-form-comment.php
[2024-07-02 03:34:56] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\edit-link-form.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/edit-link-form.php
[2024-07-02 03:34:56] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\edit-tag-form.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/edit-tag-form.php
[2024-07-02 03:34:56] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\edit-tags.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/edit-tags.php
[2024-07-02 03:34:57] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\edit.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/edit.php
[2024-07-02 03:34:57] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\erase-personal-data.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/erase-personal-data.php
[2024-07-02 03:34:57] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\export-personal-data.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/export-personal-data.php
[2024-07-02 03:34:57] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\export.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/export.php
[2024-07-02 03:34:57] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\freedoms.php to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/freedoms.php
[2024-07-02 03:34:58] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\images\about-release-badge.svg to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/images/about-release-badge.svg
[2024-07-02 03:34:58] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\images\about-texture.png to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/images/about-texture.png
[2024-07-02 03:34:58] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\images\align-center-2x.png to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/images/align-center-2x.png
[2024-07-02 03:34:58] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\images\align-center.png to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/images/align-center.png
[2024-07-02 03:34:59] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\images\align-left-2x.png to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/images/align-left-2x.png
[2024-07-02 03:34:59] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\images\align-left.png to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/images/align-left.png
[2024-07-02 03:34:59] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\images\align-none-2x.png to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/images/align-none-2x.png
[2024-07-02 03:34:59] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\images\align-none.png to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/images/align-none.png
[2024-07-02 03:35:00] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\images\align-right-2x.png to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/images/align-right-2x.png
[2024-07-02 03:35:00] [class-ss-setup-task.php:150] Adding file C:\Users\ianki\Local Sites\test-website\app\public\wp-admin\images\align-right.png to queue as: C:/Users/ianki/Local Sites/test-website/app/public/wp-admin/images/align-right.png
